5 semantic semanticcontrol 9 2.0414651450947474 action subvocalize lion void void void void void void 7
5 semantic semanticcontrol 9 4.507506630362727 action subvocalize mammal void void void void void void 9
5 semantic semanticcontrol 9 7.2593221083657085 action subvocalize animal void void void void void void 11
5 semantic semanticcontrol 9 10.046612633969119 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 9 12.856450765252688 action say yes void void void void void void 6
5 semantic semanticcontrol 9 12.856450765252688 trial-end success void void void void void void void 0
5 semantic semanticcontrol 10 1.9965927639770769 action subvocalize lion void void void void void void 7
5 semantic semanticcontrol 10 4.387903832493109 action subvocalize mammal void void void void void void 9
5 semantic semanticcontrol 10 7.144203823760208 action subvocalize animal void void void void void void 11
5 semantic semanticcontrol 10 9.840890397460129 action subvocalize living-thing void void void void void void 11
5 semantic semanticcontrol 10 12.803426668982056 action say no void void void void void void 5
5 semantic semanticcontrol 10 12.803426668982056 trial-end success void void void void void void void 0
5 semantic semanticcontrol 11 2.134798732965976 action subvocalize tulip void void void void void void 7
5 semantic semanticcontrol 11 4.570339744574369 action subvocalize plant void void void void void void 9
5 semantic semanticcontrol 11 6.7627147619814 action subvocalize living-thing void void void void void void 9
5 semantic semanticcontrol 11 9.602909973991785 action say no void void void void void void 5
5 semantic semanticcontrol 11 9.602909973991785 trial-end success void void void void void void void 0
5 semantic semanticcontrol 12 1.741400679882716 action subvocalize lion void void void void void void 6
5 semantic semanticcontrol 12 3.136392648350025 action subvocalize mammal void void void void void void 5
5 semantic semanticcontrol 12 5.223723371685438 action subvocalize animal void void void void void void 7
5 semantic semanticcontrol 12 7.313985107278697 action subvocalize living-thing void void void void void void 9
5 semantic semanticcontrol 12 10.480413108970012 action say no void void void void void void 7
5 semantic semanticcontrol 12 10.480413108970012 trial-end success void void void void void void void 0
5 semantic semanticcontrol 13 2.0328383243337953 action subvocalize mammal void void void void void void 7
5 semantic semanticcontrol 13 3.7617802396357547 action subvocalize animal void void void void void void 7
5 semantic semanticcontrol 13 5.167033821905051 action subvocalize living-thing void void void void void void 5
5 semantic semanticcontrol 13 7.7389263191402335 action say yes void void void void void void 4
5 semantic semanticcontrol 13 7.7389263191402335 trial-end success void void void void void void void 0
5 semantic semanticcontrol 14 1.7910277240564483 action subvocalize tulip void void void void void void 6
5 semantic semanticcontrol 14 3.325170957835354 action subvocalize plant void void void void void void 6
5 semantic semanticcontrol 14 4.789552812223036 action subvocalize living-thing void void void void void void 6
5 semantic semanticcontrol 14 7.7244911484178544 action say no void void void void void void 5
5 semantic semanticcontrol 14 7.7244911484178544 trial-end success void void void void void void void 0
5 semantic semanticcontrol 15 2.0804705535598202 action subvocalize mammal void void void void void void 7
5 semantic semanticcontrol 15 3.236407187234647 action subvocalize animal void void void void void void 4
5 semantic semanticcontrol 15 4.72225652223463 action subvocalize living-thing void void void void void void 6
5 semantic semanticcontrol 15 7.231919808396981 action say yes void void void void void void 4
5 semantic semanticcontrol 15 7.231919808396981 trial-end success void void void void void void void 0
5 semantic semanticcontrol 16 1.7277521764299024 action subvocalize lion void void void void void void 6
5 semantic semanticcontrol 16 2.811350716311779 action subvocalize mammal void void void void void void 4
5 semantic semanticcontrol 16 3.9402930760265917 action subvocalize animal void void void void void void 5
5 semantic semanticcontrol 16 5.063471390585903 action subvocalize living-thing void void void void void void 4
5 semantic semanticcontrol 16 7.672713697435256 action say yes void void void void void void 4
5 semantic semanticcontrol 16 7.672713697435256 trial-end success void void void void void void void 0
5 semantic semanticcontrol 17 1.803793118297051 action subvocalize mammal void void void void void void 6
5 semantic semanticcontrol 17 2.8771761423214173 action subvocalize animal void void void void void void 4
5 semantic semanticcontrol 17 4.356055866134426 action subvocalize living-thing void void void void void void 6
5 semantic semanticcontrol 17 6.925412905376874 action say yes void void void void void void 5
5 semantic semanticcontrol 17 6.925412905376874 trial-end success void void void void void void void 0
5 semantic semanticcontrol 18 1.73555594836958 action subvocalize tulip void void void void void void 6
5 semantic semanticcontrol 18 3.3087978153722872 action subvocalize plant void void void void void void 6
5 semantic semanticcontrol 18 4.538232181642655 action subvocalize living-thing void void void void void void 4
5 semantic semanticcontrol 18 7.347336642126578 action say no void void void void void void 5
5 semantic semanticcontrol 18 7.347336642126578 trial-end success void void void void void void void 0
5 semantic semanticcontrol 19 1.711063446655885 action subvocalize lion void void void void void void 6
5 semantic semanticcontrol 19 2.9285276546413 action subvocalize mammal void void void void void void 5
5 semantic semanticcontrol 19 4.505557122327161 action subvocalize animal void void void void void void 6
5 semantic semanticcontrol 19 5.723024898764493 action subvocalize living-thing void void void void void void 4
5 semantic semanticcontrol 19 8.400552361588268 action say no void void void void void void 5
5 semantic semanticcontrol 19 8.400552361588268 trial-end success void void void void void void void 0
5 semantic semanticcontrol 20 1.8148506322113178 action subvocalize mammal void void void void void void 6
5 semantic semanticcontrol 20 2.9759098392287058 action subvocalize animal void void void void void void 4
5 semantic semanticcontrol 20 4.162808224863255 action subvocalize living-thing void void void void void void 4
5 semantic semanticcontrol 20 6.588113823673808 action say yes void void void void void void 4
5 semantic semanticcontrol 20 6.588113823673808 trial-end success void void void void void void void 0
5 semantic semanticcontrol 21 1.6871188929317498 action subvocalize lion void void void void void void 6
5 semantic semanticcontrol 21 2.7822556603014164 action subvocalize mammal void void void void void void 4
5 semantic semanticcontrol 21 3.958898354378647 action subvocalize animal void void void void void void 5
5 semantic semanticcontrol 21 5.159033346519919 action subvocalize living-thing void void void void void void 4
5 semantic semanticcontrol 21 7.940013980360078 action say no void void void void void void 5
